entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round2_boss,0xF6,3292,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0064,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:007A|211:000F:008F:06B3:008A|212:000F:009F:06B4:0072|213:000F:009F:06B5:0082|214:000F:00A1:06B6:005A|215:000F:00A1:06B7:006A|216:000F:00B1:06B8:0052|217:000F:00B1:06B9:0062|218:000F:00B1:06BA:0072|219:000F:00C1:06BB:004A|220:000F:00C1:06BC:005A|221:000F:00C1:06BD:006A|222:000F:00C6:068F:0057|223:000F:00C6:0690:0067|224:000F:00D6:0691:004F|225:000F:00D6:0692:005F|226:000F:00D6:0693:006F
round2_boss,0xF6,3292,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x004E,0x0015,0x061D,0x00,0x00,0x01,46,6,46:400F:000E:0688:0049
round2_boss,0xF6,3292,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0063,0x0010,0x061D,0x00,0x00,0x01,58,6,58:400F:0000:0685:005D|59:400F:0010:0686:005D
round2_boss,0xF6,3292,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1D,0x00,0x00,0x08,0x0F,0x00,0x003F,0x0010,0x061D,0x00,0x00,0x01,64,6,64:400F:0009:0687:0039
round2_boss,0xF6,3292,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0057,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:0052
round2_boss,0xF6,3294,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0062,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0076|211:000F:008F:06B3:0086|212:000F:009F:06B4:006E|213:000F:009F:06B5:007E|214:000F:00A1:06B6:0056|215:000F:00A1:06B7:0066|216:000F:00B1:06B8:004E|217:000F:00B1:06B9:005E|218:000F:00B1:06BA:006E|219:000F:00C1:06BB:0046|220:000F:00C1:06BC:0056|221:000F:00C1:06BD:0066|222:000F:00C6:068F:0053|223:000F:00C6:0690:0063|224:000F:00D6:0691:004B|225:000F:00D6:0692:005B|226:000F:00D6:0693:006B
round2_boss,0xF6,3294,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x08,0x0F,0x00,0x004F,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:000C:0687:0047
round2_boss,0xF6,3294,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0064,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:0000:0685:0059|59:400F:0010:0686:0059
round2_boss,0xF6,3294,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x0040,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:0000:0685:0035|65:400F:0010:0686:0035
round2_boss,0xF6,3294,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x0055,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:004E
round2_boss,0xF6,3296,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0060,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0074|211:000F:008F:06B3:0084|212:000F:009F:06B4:006C|213:000F:009F:06B5:007C|214:000F:00A1:06B6:0054|215:000F:00A1:06B7:0064|216:000F:00B1:06B8:004C|217:000F:00B1:06B9:005C|218:000F:00B1:06BA:006C|219:000F:00C1:06BB:0044|220:000F:00C1:06BC:0054|221:000F:00C1:06BD:0064|222:000F:00C6:068F:0051|223:000F:00C6:0690:0061|224:000F:00D6:0691:0049|225:000F:00D6:0692:0059|226:000F:00D6:0693:0069
round2_boss,0xF6,3296,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x08,0x0F,0x00,0x004D,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:000C:0687:0045
round2_boss,0xF6,3296,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0062,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0683:0058
round2_boss,0xF6,3296,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x003E,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0684:0035
round2_boss,0xF6,3296,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x0056,0x0013,0x061D,0x00,0x00,0x01,70,6,70:400F:0003:0685:004E|71:400F:0013:0686:004E
round2_boss,0xF6,3298,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x005E,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0072|211:000F:008F:06B3:0082|212:000F:009F:06B4:006A|213:000F:009F:06B5:007A|214:000F:00A1:06B6:0052|215:000F:00A1:06B7:0062|216:000F:00B1:06B8:004A|217:000F:00B1:06B9:005A|218:000F:00B1:06BA:006A|219:000F:00C1:06BB:0042|220:000F:00C1:06BC:0052|221:000F:00C1:06BD:0062|222:000F:00C6:068F:004F|223:000F:00C6:0690:005F|224:000F:00D6:0691:0047|225:000F:00D6:0692:0057|226:000F:00D6:0693:0067
round2_boss,0xF6,3298,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x004E,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:0002:0685:0046|47:400F:0012:0686:0046
round2_boss,0xF6,3298,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0064,0x0012,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0683:0056
round2_boss,0xF6,3298,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0040,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0684:0033
round2_boss,0xF6,3298,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x0054,0x0013,0x061D,0x00,0x00,0x01,70,6,70:400F:0003:0685:004C|71:400F:0013:0686:004C
round2_boss,0xF6,3300,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x005C,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0070|211:000F:008F:06B3:0080|212:000F:009F:06B4:0068|213:000F:009F:06B5:0078|214:000F:00A1:06B6:0050|215:000F:00A1:06B7:0060|216:000F:00B1:06B8:0048|217:000F:00B1:06B9:0058|218:000F:00B1:06BA:0068|219:000F:00C1:06BB:0040|220:000F:00C1:06BC:0050|221:000F:00C1:06BD:0060|222:000F:00C6:068F:004D|223:000F:00C6:0690:005D|224:000F:00D6:0691:0045|225:000F:00D6:0692:0055|226:000F:00D6:0693:0065
round2_boss,0xF6,3300,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x004C,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:0002:0685:0044|47:400F:0012:0686:0044
round2_boss,0xF6,3300,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0062,0x0012,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0683:0058
round2_boss,0xF6,3300,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x003E,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:0034
round2_boss,0xF6,3300,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x06,0x0F,0x00,0x0055,0x0015,0x061D,0x00,0x00,0x01,70,6,70:400F:000E:0684:004C
round2_boss,0xF6,3302,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0059,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:006E|211:000F:008F:06B3:007E|212:000F:009F:06B4:0066|213:000F:009F:06B5:0076|214:000F:00A1:06B6:004E|215:000F:00A1:06B7:005E|216:000F:00B1:06B8:0046|217:000F:00B1:06B9:0056|218:000F:00B1:06BA:0066|219:000F:00C1:06BB:003E|220:000F:00C1:06BC:004E|221:000F:00C1:06BD:005E|222:000F:00C6:068F:004B|223:000F:00C6:0690:005B|224:000F:00D6:0691:0043|225:000F:00D6:0692:0053|226:000F:00D6:0693:0063
round2_boss,0xF6,3302,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x004C,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:0045|47:400F:0011:0686:0045
round2_boss,0xF6,3302,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0062,0x0012,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0683:0056
round2_boss,0xF6,3302,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x003E,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:0032
round2_boss,0xF6,3302,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x06,0x0F,0x00,0x0052,0x0015,0x061D,0x00,0x00,0x01,70,6,70:400F:000E:0684:004A
round2_boss,0xF6,3304,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x01,0x0056,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:006A|211:000F:008F:06B3:007A|212:000F:009F:06B4:0062|213:000F:009F:06B5:0072|214:000F:00A1:06B6:004A|215:000F:00A1:06B7:005A|216:000F:00B1:06B8:0042|217:000F:00B1:06B9:0052|218:000F:00B1:06BA:0062|219:000F:00C1:06BB:003A|220:000F:00C1:06BC:004A|221:000F:00C1:06BD:005A|222:000F:00C6:068F:0047|223:000F:00C6:0690:0057|224:000F:00D6:0691:003F|225:000F:00D6:0692:004F|226:000F:00D6:0693:005F
round2_boss,0xF6,3304,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0049,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:0041|47:400F:0011:0686:0041
round2_boss,0xF6,3304,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x005F,0x0012,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0688:0058
round2_boss,0xF6,3304,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x003B,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:0031
round2_boss,0xF6,3304,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x0052,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:0010:0683:0048
round2_boss,0xF6,3306,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x03,0x0054,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0068|211:000F:008F:06B3:0078|212:000F:009F:06B4:0060|213:000F:009F:06B5:0070|214:000F:00A1:06B6:0048|215:000F:00A1:06B7:0058|216:000F:00B1:06B8:0040|217:000F:00B1:06B9:0050|218:000F:00B1:06BA:0060|219:000F:00C1:06BB:0038|220:000F:00C1:06BC:0048|221:000F:00C1:06BD:0058|222:000F:00C6:068F:0045|223:000F:00C6:0690:0055|224:000F:00D6:0691:003D|225:000F:00D6:0692:004D|226:000F:00D6:0693:005D
round2_boss,0xF6,3306,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x08,0x0F,0x00,0x004B,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:0042
round2_boss,0xF6,3306,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0060,0x0012,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0688:0056
round2_boss,0xF6,3306,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x003C,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:002F
round2_boss,0xF6,3306,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x0050,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:0010:0683:0046
round2_boss,0xF6,3308,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x05,0x0052,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0066|211:000F:008F:06B3:0076|212:000F:009F:06B4:005E|213:000F:009F:06B5:006E|214:000F:00A1:06B6:0046|215:000F:00A1:06B7:0056|216:000F:00B1:06B8:003E|217:000F:00B1:06B9:004E|218:000F:00B1:06BA:005E|219:000F:00C1:06BB:0036|220:000F:00C1:06BC:0046|221:000F:00C1:06BD:0056|222:000F:00C6:068F:0043|223:000F:00C6:0690:0053|224:000F:00D6:0691:003B|225:000F:00D6:0692:004B|226:000F:00D6:0693:005B
round2_boss,0xF6,3308,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x08,0x0F,0x00,0x0049,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:0040
round2_boss,0xF6,3308,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x005E,0x0012,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0688:0057
round2_boss,0xF6,3308,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x003A,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0688:0033
round2_boss,0xF6,3308,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x0051,0x0018,0x061D,0x00,0x00,0x01,70,6,70:400F:0011:0683:0047
round2_boss,0xF6,3310,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x01,0x0050,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:00A1:06A6:0044|211:000F:00A1:06A7:0054|212:000F:00B1:06A8:0034|213:000F:00B1:06A9:0044|214:000F:00B1:06AA:0054|215:000F:00C1:06AB:0034|216:000F:00C1:06AC:0044|217:000F:00C1:06AD:0054|218:000F:00C1:06AE:0064|219:000F:00C1:06AF:0074|220:000F:00C0:06B0:0084|221:000F:00C0:06B1:0094|222:000F:00C6:068F:0041|223:000F:00C6:0690:0051|224:000F:00D6:0691:0039|225:000F:00D6:0692:0049|226:000F:00D6:0693:0059
round2_boss,0xF6,3310,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x004A,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0683:003D
round2_boss,0xF6,3310,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x0060,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0688:0055
round2_boss,0xF6,3310,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x003C,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0688:0031
round2_boss,0xF6,3310,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x004F,0x0018,0x061D,0x00,0x00,0x01,70,6,70:400F:0011:0683:0045
round2_boss,0xF6,3312,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x03,0x004E,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:00A1:06A6:0042|211:000F:00A1:06A7:0052|212:000F:00B1:06A8:0032|213:000F:00B1:06A9:0042|214:000F:00B1:06AA:0052|215:000F:00C1:06AB:0032|216:000F:00C1:06AC:0042|217:000F:00C1:06AD:0052|218:000F:00C1:06AE:0062|219:000F:00C1:06AF:0072|220:000F:00C0:06B0:0082|221:000F:00C0:06B1:0092|222:000F:00C6:068F:003F|223:000F:00C6:0690:004F|224:000F:00D6:0691:0037|225:000F:00D6:0692:0047|226:000F:00D6:0693:0057
round2_boss,0xF6,3312,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0048,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:000A:0688:0041
round2_boss,0xF6,3312,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x005E,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0687:0056
round2_boss,0xF6,3312,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x003A,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0688:0033
round2_boss,0xF6,3312,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0050,0x0019,0x061D,0x00,0x00,0x01,70,6,70:400F:0012:0688:0049
round2_boss,0xF6,3314,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x05,0x004C,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:00A1:06A6:0040|211:000F:00A1:06A7:0050|212:000F:00B1:06A8:0030|213:000F:00B1:06A9:0040|214:000F:00B1:06AA:0050|215:000F:00C1:06AB:0030|216:000F:00C1:06AC:0040|217:000F:00C1:06AD:0050|218:000F:00C1:06AE:0060|219:000F:00C1:06AF:0070|220:000F:00C0:06B0:0080|221:000F:00C0:06B1:0090|222:000F:00C6:068F:003D|223:000F:00C6:0690:004D|224:000F:00D6:0691:0035|225:000F:00D6:0692:0045|226:000F:00D6:0693:0055
round2_boss,0xF6,3314,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x004A,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000A:0688:003F
round2_boss,0xF6,3314,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x005F,0x0010,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0687:0054
round2_boss,0xF6,3314,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x003B,0x0010,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0688:0031
round2_boss,0xF6,3314,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x004E,0x0019,0x061D,0x00,0x00,0x01,70,6,70:400F:0012:0688:0047
round2_boss,0xF6,3316,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x01,0x004C,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:00A1:06A6:003F|211:000F:00A1:06A7:004F|212:000F:00B1:06A8:002F|213:000F:00B1:06A9:003F|214:000F:00B1:06AA:004F|215:000F:00C1:06AB:002F|216:000F:00C1:06AC:003F|217:000F:00C1:06AD:004F|218:000F:00C1:06AE:005F|219:000F:00C1:06AF:006F|220:000F:00C0:06B0:007F|221:000F:00C0:06B1:008F|222:000F:00C6:068F:003C|223:000F:00C6:0690:004C|224:000F:00D6:0691:0034|225:000F:00D6:0692:0044|226:000F:00D6:0693:0054
round2_boss,0xF6,3316,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x004A,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0688:0042
round2_boss,0xF6,3316,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x005F,0x0010,0x061D,0x00,0x00,0x01,58,6,58:400F:0000:0685:0056|59:400F:0010:0686:0056
round2_boss,0xF6,3316,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x003B,0x0010,0x061D,0x00,0x00,0x01,64,6,64:400F:0009:0687:0032
round2_boss,0xF6,3316,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0052,0x001A,0x061D,0x00,0x00,0x01,70,6,70:400F:0013:0688:004A
round2_boss,0xF6,3318,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x03,0x004C,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:00A1:06A6:003F|211:000F:00A1:06A7:004F|212:000F:00B1:06A8:002F|213:000F:00B1:06A9:003F|214:000F:00B1:06AA:004F|215:000F:00C1:06AB:002F|216:000F:00C1:06AC:003F|217:000F:00C1:06AD:004F|218:000F:00C1:06AE:005F|219:000F:00C1:06AF:006F|220:000F:00C0:06B0:007F|221:000F:00C0:06B1:008F|222:000F:00C6:068F:003C|223:000F:00C6:0690:004C|224:000F:00D6:0691:0034|225:000F:00D6:0692:0044|226:000F:00D6:0693:0054
round2_boss,0xF6,3318,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x004D,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0688:0042
round2_boss,0xF6,3318,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x003B,0x0010,0x061D,0x00,0x00,0x01,64,6,64:400F:0009:0687:0032
round2_boss,0xF6,3320,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x05,0x004C,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:00A1:06A6:003F|211:000F:00A1:06A7:004F|212:000F:00B1:06A8:002F|213:000F:00B1:06A9:003F|214:000F:00B1:06AA:004F|215:000F:00C1:06AB:002F|216:000F:00C1:06AC:003F|217:000F:00C1:06AD:004F|218:000F:00C1:06AE:005F|219:000F:00C1:06AF:006F|220:000F:00C0:06B0:007F|221:000F:00C0:06B1:008F|222:000F:00C6:068F:003C|223:000F:00C6:0690:004C|224:000F:00D6:0691:0034|225:000F:00D6:0692:0044|226:000F:00D6:0693:0054
round2_boss,0xF6,3320,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x004D,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0687:0044
round2_boss,0xF6,3320,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x0062,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:000C:0683:0057
round2_boss,0xF6,3320,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x06,0x0F,0x00,0x003E,0x0013,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0684:0034
