entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round1_phase1,0xFF,3780,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00CD,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00BE|201:4046:0025:0067:00BE|202:4046:0025:004E:00BE|203:4046:0015:004C:00BE|204:4046:0035:0068:00CE|205:4046:0025:0063:00CE|206:4046:0025:004D:00CE|207:4046:0015:004B:00CE
round1_phase1,0xFF,3782,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0127,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:0116|191:4046:0025:0067:0116|192:4046:0025:004E:0116|193:4046:0015:004C:0116|194:4046:0035:0068:0126|195:4046:0025:0063:0126|196:4046:0025:004D:0126|197:4046:0015:004B:0126
round1_phase1,0xFF,3782,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00CD,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00BC|201:4046:0025:0067:00BC|202:4046:0025:004E:00BC|203:4046:0015:004C:00BC|204:4046:0035:0068:00CC|205:4046:0025:0063:00CC|206:4046:0025:004D:00CC|207:4046:0015:004B:00CC
round1_phase1,0xFF,3784,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0125,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:0114|191:4046:0025:0067:0114|192:4046:0025:004E:0114|193:4046:0015:004C:0114|194:4046:0035:0068:0124|195:4046:0025:0063:0124|196:4046:0025:004D:0124|197:4046:0015:004B:0124
round1_phase1,0xFF,3784,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00CB,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00BA|201:4046:0025:0067:00BA|202:4046:0025:004E:00BA|203:4046:0015:004C:00BA|204:4046:0035:0068:00CA|205:4046:0025:0063:00CA|206:4046:0025:004D:00CA|207:4046:0015:004B:00CA
round1_phase1,0xFF,3786,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00C9,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00B8|201:4046:0025:0067:00B8|202:4046:0025:004E:00B8|203:4046:0015:004C:00B8|204:4046:0035:0068:00C8|205:4046:0025:0063:00C8|206:4046:0025:004D:00C8|207:4046:0015:004B:00C8
round1_phase1,0xFF,3788,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x01FF,0x0235,0x004B,0x00,0x46,0x00,180,10,
round1_phase1,0xFF,3788,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0121,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:006D:0112|191:4046:0026:006B:0112|192:4046:0026:004E:0112|193:4046:0016:004C:0112|194:4046:0036:006C:0122|195:4046:0026:006A:0122|196:4046:0026:004D:0122|197:4046:0016:004B:0122
round1_phase1,0xFF,3788,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x00C7,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0036:006D:00B6|201:4046:0026:006B:00B6|202:4046:0026:004E:00B6|203:4046:0016:004C:00B6|204:4046:0036:006C:00C6|205:4046:0026:006A:00C6|206:4046:0026:004D:00C6|207:4046:0016:004B:00C6
round1_phase1,0xFF,3790,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x0200,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0236:006D:01FF|181:0046:0226:006B:01FF|182:0046:0226:004E:01FF|183:0046:0216:004C:01FF|184:0046:0236:006C:01EF|185:0046:0226:006A:01EF|186:0046:0226:004D:01EF|187:0046:0216:004B:01EF
round1_phase1,0xFF,3790,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x011E,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:006D:0110|191:4046:0026:006B:0110|192:4046:0026:004E:0110|193:4046:0016:004C:0110|194:4046:0036:006C:0120|195:4046:0026:006A:0120|196:4046:0026:004D:0120|197:4046:0016:004B:0120
round1_phase1,0xFF,3790,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x00C4,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0036:006D:00B4|201:4046:0026:006B:00B4|202:4046:0026:004E:00B4|203:4046:0016:004C:00B4|204:4046:0036:006C:00C4|205:4046:0026:006A:00C4|206:4046:0026:004D:00C4|207:4046:0016:004B:00C4
round1_phase1,0xFF,3792,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x011A,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:006D:010C|191:4046:0026:006B:010C|192:4046:0026:004E:010C|193:4046:0016:004C:010C|194:4046:0036:006C:011C|195:4046:0026:006A:011C|196:4046:0026:004D:011C|197:4046:0016:004B:011C
round1_phase1,0xFF,3792,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x00C0,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0036:006D:00B2|201:4046:0026:006B:00B2|202:4046:0026:004E:00B2|203:4046:0016:004C:00B2|204:4046:0036:006C:00C2|205:4046:0026:006A:00C2|206:4046:0026:004D:00C2|207:4046:0016:004B:00C2
round1_phase1,0xFF,3794,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0118,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:006D:0108|191:4046:0026:006B:0108|192:4046:0026:004E:0108|193:4046:0016:004C:0108|194:4046:0036:006C:0118|195:4046:0026:006A:0118|196:4046:0026:004D:0118|197:4046:0016:004B:0118
round1_phase1,0xFF,3794,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x00BC,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0036:006D:00AE|201:4046:0026:006B:00AE|202:4046:0026:004E:00AE|203:4046:0016:004C:00AE|204:4046:0036:006C:00BE|205:4046:0026:006A:00BE|206:4046:0026:004D:00BE|207:4046:0016:004B:00BE
round1_phase1,0xFF,3796,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x01FE,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0235:0069:01FF|181:0046:0225:0067:01FF|182:0046:0225:004E:01FF|183:0046:0215:004C:01FF|184:0046:0235:0068:01EF|185:0046:0225:0063:01EF|186:0046:0225:004D:01EF|187:0046:0215:004B:01EF
round1_phase1,0xFF,3796,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0114,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:0104|191:4046:0025:0067:0104|192:4046:0025:004E:0104|193:4046:0015:004C:0104|194:4046:0035:0068:0114|195:4046:0025:0063:0114|196:4046:0025:004D:0114|197:4046:0015:004B:0114
round1_phase1,0xFF,3796,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00B8,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00AA|201:4046:0025:0067:00AA|202:4046:0025:004E:00AA|203:4046:0015:004C:00AA|204:4046:0035:0068:00BA|205:4046:0025:0063:00BA|206:4046:0025:004D:00BA|207:4046:0015:004B:00BA
round1_phase1,0xFF,3798,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0110,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:0100|191:4046:0025:0067:0100|192:4046:0025:004E:0100|193:4046:0015:004C:0100|194:4046:0035:0068:0110|195:4046:0025:0063:0110|196:4046:0025:004D:0110|197:4046:0015:004B:0110
round1_phase1,0xFF,3798,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00B4,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00A6|201:4046:0025:0067:00A6|202:4046:0025:004E:00A6|203:4046:0015:004C:00A6|204:4046:0035:0068:00B6|205:4046:0025:0063:00B6|206:4046:0025:004D:00B6|207:4046:0015:004B:00B6
round1_phase1,0xFF,3798,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0142,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D5:0069:0132|221:4046:02C5:0067:0132|222:4046:02C5:004E:0132|223:4046:02B5:004C:0132|224:4046:02D5:0068:0142|225:4046:02C5:0063:0142|226:4046:02C5:004D:0142|227:4046:02B5:004B:0142
round1_phase1,0xFF,3800,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x010C,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:00FC|191:4046:0025:0067:00FC|192:4046:0025:004E:00FC|193:4046:0015:004C:00FC|194:4046:0035:0068:010C|195:4046:0025:0063:010C|196:4046:0025:004D:010C|197:4046:0015:004B:010C
round1_phase1,0xFF,3800,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00B2,0x0035,0x004B,0x00,0x46,0x00,200,10,200:4046:0035:0069:00A2|201:4046:0025:0067:00A2|202:4046:0025:004E:00A2|203:4046:0015:004C:00A2|204:4046:0035:0068:00B2|205:4046:0025:0063:00B2|206:4046:0025:004D:00B2|207:4046:0015:004B:00B2
round1_phase1,0xFF,3800,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x013E,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D5:0069:012E|221:4046:02C5:0067:012E|222:4046:02C5:004E:012E|223:4046:02B5:004C:012E|224:4046:02D5:0068:013E|225:4046:02C5:0063:013E|226:4046:02C5:004D:013E|227:4046:02B5:004B:013E
round1_phase1,0xFF,3802,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0108,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:00F8|191:4046:0025:0067:00F8|192:4046:0025:004E:00F8|193:4046:0015:004C:00F8|194:4046:0035:0068:0108|195:4046:0025:0063:0108|196:4046:0025:004D:0108|197:4046:0015:004B:0108
round1_phase1,0xFF,3802,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x1A,0x00,0x00,0x04,0x00,0x00,0x00AD,0x0033,0x004B,0x00,0x46,0x00,200,10,200:4046:0033:0071:009D|201:4046:0023:006F:009D|202:4046:0025:004E:009D|203:4046:0015:004C:009D|204:4046:0033:0070:00AD|205:4046:0023:006E:00AD|206:4046:0025:004D:00AD|207:4046:0015:004B:00AD
round1_phase1,0xFF,3802,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x013A,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D5:0069:012A|221:4046:02C5:0067:012A|222:4046:02C5:004E:012A|223:4046:02B5:004C:012A|224:4046:02D5:0068:013A|225:4046:02C5:0063:013A|226:4046:02C5:004D:013A|227:4046:02B5:004B:013A
round1_phase1,0xFF,3804,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01FE,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0236:0066:01FF|181:0046:0226:0064:01FF|182:0046:0226:004E:01FF|183:0046:0216:004C:01FF|184:0046:0236:0065:01EF|185:0046:0226:0063:01EF|186:0046:0226:004D:01EF|187:0046:0216:004B:01EF
round1_phase1,0xFF,3804,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0104,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:0066:00F6|191:4046:0026:0064:00F6|192:4046:0026:004E:00F6|193:4046:0016:004C:00F6|194:4046:0036:0065:0106|195:4046:0026:0063:0106|196:4046:0026:004D:0106|197:4046:0016:004B:0106
round1_phase1,0xFF,3804,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x1A,0x00,0x00,0x04,0x00,0x00,0x00A8,0x0031,0x004B,0x00,0x46,0x00,200,10,200:4046:0031:0071:0098|201:4046:0021:006F:0098|202:4046:0023:004E:0098|203:4046:0013:004C:0098|204:4046:0031:0070:00A8|205:4046:0021:006E:00A8|206:4046:0023:004D:00A8|207:4046:0013:004B:00A8
round1_phase1,0xFF,3804,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0136,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D6:0066:0126|221:4046:02C6:0064:0126|222:4046:02C6:004E:0126|223:4046:02B6:004C:0126|224:4046:02D6:0065:0136|225:4046:02C6:0063:0136|226:4046:02C6:004D:0136|227:4046:02B6:004B:0136
round1_phase1,0xFF,3806,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01FC,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0236:0066:01FC|181:0046:0226:0064:01FC|182:0046:0226:004E:01FC|183:0046:0216:004C:01FC|184:0046:0236:0065:01EC|185:0046:0226:0063:01EC|186:0046:0226:004D:01EC|187:0046:0216:004B:01EC
round1_phase1,0xFF,3806,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x00FE,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:0066:00F1|191:4046:0026:0064:00F1|192:4046:0026:004E:00F1|193:4046:0016:004C:00F1|194:4046:0036:0065:0101|195:4046:0026:0063:0101|196:4046:0026:004D:0101|197:4046:0016:004B:0101
round1_phase1,0xFF,3806,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x1A,0x00,0x00,0x04,0x00,0x00,0x00A1,0x0030,0x004B,0x00,0x46,0x00,200,10,200:4046:0030:0071:0092|201:4046:0020:006F:0092|202:4046:0022:004E:0092|203:4046:0012:004C:0092|204:4046:0030:0070:00A2|205:4046:0020:006E:00A2|206:4046:0022:004D:00A2|207:4046:0012:004B:00A2
round1_phase1,0xFF,3806,0x0002,0x0003,0x0000,0x01,0x0001,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0130,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D6:0066:0123|221:4046:02C6:0064:0123|222:4046:02C6:004E:0123|223:4046:02B6:004C:0123|224:4046:02D6:0065:0133|225:4046:02C6:0063:0133|226:4046:02C6:004D:0133|227:4046:02B6:004B:0133
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01FA,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0236:0066:01FA|181:0046:0226:0064:01FA|182:0046:0226:004E:01FA|183:0046:0216:004C:01FA|184:0046:0236:0065:01EA|185:0046:0226:0063:01EA|186:0046:0226:004D:01EA|187:0046:0216:004B:01EA
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x00F8,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:0066:00EB|191:4046:0026:0064:00EB|192:4046:0026:004E:00EB|193:4046:0016:004C:00EB|194:4046:0036:0065:00FB|195:4046:0026:0063:00FB|196:4046:0026:004D:00FB|197:4046:0016:004B:00FB
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x1A,0x00,0x00,0x04,0x00,0x00,0x009A,0x002F,0x004B,0x00,0x46,0x00,200,10,200:4046:002F:0071:008B|201:4046:001F:006F:008B|202:4046:0021:004E:008B|203:4046:0011:004C:008B|204:4046:002F:0070:009B|205:4046:001F:006E:009B|206:4046:0021:004D:009B|207:4046:0011:004B:009B
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x012A,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D6:0066:011D|221:4046:02C6:0064:011D|222:4046:02C6:004E:011D|223:4046:02B6:004C:011D|224:4046:02D6:0065:012D|225:4046:02C6:0063:012D|226:4046:02C6:004D:012D|227:4046:02B6:004B:012D
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_5c8,4,0x10C6C8,0x01,0xB6,0x00,0x00,0x04,0x0A,0x00,0x0144,0x006D,0x03F6,0x00,0x80,0x00,112,4,112:400E:0065:03F8:0133|113:400E:0055:03F6:0133|114:400E:0065:03F9:0143|115:400E:0055:03F7:0143
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_5c8,5,0x10C708,0x01,0xBF,0x00,0x00,0x04,0x0C,0x00,0x0144,0x0059,0x050B,0x00,0x00,0x00,116,4,116:4003:0067:0513:0126|117:4003:0067:0512:0136|118:4003:0057:0511:013E
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_748,10,0x10C9C8,0x01,0xB9,0x00,0x00,0x04,0x0B,0x00,0x0142,0x006D,0x0268,0x00,0x80,0x00,56,1,56:400E:0065:0268:013B
round1_phase1,0xFF,3808,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_8c8,4,0x10C9C8,0x01,0xB9,0x00,0x00,0x04,0x0B,0x00,0x0142,0x006D,0x0268,0x00,0x80,0x00,-1,0,
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01F8,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0236:0066:01F8|181:0046:0226:0064:01F8|182:0046:0226:004E:01F8|183:0046:0216:004C:01F8|184:0046:0236:0065:01E8|185:0046:0226:0063:01E8|186:0046:0226:004D:01E8|187:0046:0216:004B:01E8
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x00F2,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0036:0066:00E5|191:4046:0026:0064:00E5|192:4046:0026:004E:00E5|193:4046:0016:004C:00E5|194:4046:0036:0065:00F5|195:4046:0026:0063:00F5|196:4046:0026:004D:00F5|197:4046:0016:004B:00F5
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x1A,0x00,0x00,0x04,0x00,0x00,0x0093,0x002E,0x004B,0x00,0x46,0x00,200,10,200:4046:002E:0071:0084|201:4046:001E:006F:0084|202:4046:0020:004E:0084|203:4046:0010:004C:0084|204:4046:002E:0070:0094|205:4046:001E:006E:0094|206:4046:0020:004D:0094|207:4046:0010:004B:0094
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0124,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D6:0066:0117|221:4046:02C6:0064:0117|222:4046:02C6:004E:0117|223:4046:02B6:004C:0117|224:4046:02D6:0065:0127|225:4046:02C6:0063:0127|226:4046:02C6:004D:0127|227:4046:02B6:004B:0127
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_5c8,4,0x10C6C8,0x01,0xB6,0x01,0x00,0x09,0x0A,0x00,0x0141,0x0071,0x03F6,0x00,0x80,0x00,112,4,112:000E:0069:03F8:0143|113:000E:0059:03F6:0143|114:000E:0069:03F9:0133|115:000E:0059:03F7:0133
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_5c8,5,0x10C708,0x01,0xC0,0x00,0x00,0x09,0x0C,0x00,0x0140,0x0059,0x050B,0x00,0x00,0x00,116,4,116:4003:0067:0514:0124|117:4003:0067:0512:0134|118:4003:0057:0511:013C
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_748,10,0x10C9C8,0x01,0xBA,0x01,0x00,0x05,0x0B,0x00,0x0141,0x006D,0x0268,0x00,0x80,0x00,56,1,56:000E:0067:0269:013B
round1_phase1,0xFF,3810,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_8c8,4,0x10C9C8,0x01,0xBA,0x01,0x00,0x05,0x0B,0x00,0x0141,0x006D,0x0268,0x00,0x80,0x00,-1,0,
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x01F6,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0235:0069:01F6|181:0046:0225:0067:01F6|182:0046:0225:004E:01F6|183:0046:0215:004C:01F6|184:0046:0235:0068:01E6|185:0046:0225:0063:01E6|186:0046:0225:004D:01E6|187:0046:0215:004B:01E6
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00EE,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:00DF|191:4046:0025:0067:00DF|192:4046:0025:004E:00DF|193:4046:0015:004C:00DF|194:4046:0035:0068:00EF|195:4046:0025:0063:00EF|196:4046:0025:004D:00EF|197:4046:0015:004B:00EF
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x1A,0x00,0x00,0x04,0x00,0x00,0x008C,0x002D,0x004B,0x00,0x46,0x00,200,10,200:4046:002D:0071:007D|201:4046:001D:006F:007D|202:4046:001F:004E:007D|203:4046:000F:004C:007D|204:4046:002D:0070:008D|205:4046:001D:006E:008D|206:4046:001F:004D:008D|207:4046:000F:004B:008D
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x011E,0x02D5,0x004B,0x00,0x46,0x00,220,19,220:4046:02D5:0069:0111|221:4046:02C5:0067:0111|222:4046:02C5:004E:0111|223:4046:02B5:004C:0111|224:4046:02D5:0068:0121|225:4046:02C5:0063:0121|226:4046:02C5:004D:0121|227:4046:02B5:004B:0121
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_5c8,4,0x10C6C8,0x01,0xB7,0x01,0x00,0x09,0x0A,0x00,0x013E,0x0075,0x03F6,0x00,0x80,0x00,112,4,112:000E:006D:03FA:0140|113:000E:006D:03FB:0130
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_5c8,5,0x10C708,0x01,0xC1,0x00,0x00,0x09,0x0C,0x00,0x013C,0x0059,0x050B,0x00,0x00,0x00,116,4,116:4003:0067:0515:0120|117:4003:0067:0512:0130|118:4003:0057:0511:0138
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_748,10,0x10C9C8,0x01,0xBB,0x01,0x00,0x05,0x0B,0x00,0x0140,0x006D,0x0268,0x00,0x80,0x00,56,1,56:000E:006D:026A:013A
round1_phase1,0xFF,3812,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_8c8,4,0x10C9C8,0x01,0xBB,0x01,0x00,0x05,0x0B,0x00,0x0140,0x006D,0x0268,0x00,0x80,0x00,-1,0,
round1_phase1,0xFF,3814,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x01F2,0x0235,0x004B,0x00,0x46,0x00,180,10,180:0046:0235:0069:01F4|181:0046:0225:0067:01F4|182:0046:0225:004E:01F4|183:0046:0215:004C:01F4|184:0046:0235:0068:01E4|185:0046:0225:0063:01E4|186:0046:0225:004D:01E4|187:0046:0215:004B:01E4
round1_phase1,0xFF,3814,0x0002,0x0003,0x0000,0x01,0x0002,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x00E8,0x0035,0x004B,0x00,0x46,0x00,190,10,190:4046:0035:0069:00D9|191:4046:0025:0067:00D9|192:4046:0025:004E:00D9|193:4046:0015:004C:00D9|194:4046:0035:0068:00E9|195:4046:0025:0063:00E9|196:4046:0025:004D:00E9|197:4046:0015:004B:00E9
