entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round3_boss,0xF5,3376,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x007B,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:0071
round3_boss,0xF5,3376,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x006C,0x0018,0x061D,0x00,0x00,0x01,52,6,52:400F:0011:0687:0063
round3_boss,0xF5,3376,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0074,0x0018,0x061D,0x00,0x00,0x01,64,6,64:400F:0011:0688:006C
round3_boss,0xF5,3376,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x0066,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:000A:0688:005E
round3_boss,0xF5,3378,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x006E,0x007C,0x061D,0x00,0x00,0x01,210,20,210:000F:0040:06B2:007F|211:000F:0040:06B3:008F|212:000F:0050:06B4:0077|213:000F:0050:06B5:0087|214:000F:0052:06B6:005F|215:000F:0052:06B7:006F|216:000F:0062:06B8:0057|217:000F:0062:06B9:0067|218:000F:0062:06BA:0077|219:000F:0072:06BB:004F|220:000F:0072:06BC:005F|221:000F:0072:06BD:006F|222:000F:006A:06A0:0060|223:000F:006A:06A1:0070|224:000F:007A:06A2:0058|225:000F:007A:06A3:0068|226:000F:007A:06A4:0078|227:000F:008A:06A5:0060
round3_boss,0xF5,3378,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x007E,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:000A:0688:0076
round3_boss,0xF5,3378,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x006F,0x0019,0x061D,0x00,0x00,0x01,52,6,52:400F:0011:0687:0063
round3_boss,0xF5,3378,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0068,0x001C,0x061D,0x00,0x00,0x01,58,6,58:400F:0015:0688:0060
round3_boss,0xF5,3380,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x0072,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0048:06B2:0083|211:000F:0048:06B3:0093|212:000F:0058:06B4:007B|213:000F:0058:06B5:008B|214:000F:005A:06B6:0063|215:000F:005A:06B7:0073|216:000F:006A:06B8:005B|217:000F:006A:06B9:006B|218:000F:006A:06BA:007B|219:000F:007A:06BB:0053|220:000F:007A:06BC:0063|221:000F:007A:06BD:0073|222:000F:0072:06A0:0064|223:000F:0072:06A1:0074|224:000F:0082:06A2:005C|225:000F:0082:06A3:006C|226:000F:0082:06A4:007C|227:000F:0092:06A5:0064
round3_boss,0xF5,3380,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x006F,0x0019,0x061D,0x00,0x00,0x01,52,6,52:400F:0009:0685:0066|53:400F:0019:0686:0066
round3_boss,0xF5,3380,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0077,0x0019,0x061D,0x00,0x00,0x01,64,6,64:400F:0012:0688:006F
round3_boss,0xF5,3380,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x006A,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:0062
round3_boss,0xF5,3382,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x0076,0x008E,0x061D,0x00,0x00,0x01,210,20,210:000F:0050:06B2:0087|211:000F:0050:06B3:0097|212:000F:0060:06B4:007F|213:000F:0060:06B5:008F|214:000F:0062:06B6:0067|215:000F:0062:06B7:0077|216:000F:0072:06B8:005F|217:000F:0072:06B9:006F|218:000F:0072:06BA:007F|219:000F:0082:06BB:0057|220:000F:0082:06BC:0067|221:000F:0082:06BD:0077|222:000F:007A:06A0:0068|223:000F:007A:06A1:0078|224:000F:008A:06A2:0060|225:000F:008A:06A3:0070|226:000F:008A:06A4:0080|227:000F:009A:06A5:0068
round3_boss,0xF5,3382,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0082,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0688:007A
round3_boss,0xF5,3382,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x006B,0x001C,0x061D,0x00,0x00,0x01,58,6,58:400F:0015:0688:0063
round3_boss,0xF5,3382,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x007B,0x001A,0x061D,0x00,0x00,0x01,64,6,64:400F:0012:0688:006F
round3_boss,0xF5,3384,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x007A,0x009E,0x061D,0x00,0x00,0x01,210,20,210:000F:005E:06B2:008B|211:000F:005E:06B3:009B|212:000F:006E:06B4:0083|213:000F:006E:06B5:0093|214:000F:0070:06B6:006B|215:000F:0070:06B7:007B|216:000F:0080:06B8:0063|217:000F:0080:06B9:0073|218:000F:0080:06BA:0083|219:000F:0090:06BB:005B|220:000F:0090:06BC:006B|221:000F:0090:06BD:007B|222:000F:0088:06A0:006C|223:000F:0088:06A1:007C|224:000F:0098:06A2:0064|225:000F:0098:06A3:0074|226:000F:0098:06A4:0084|227:000F:00A8:06A5:006C
round3_boss,0xF5,3384,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x0073,0x001A,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0685:006A|53:400F:001A:0686:006A
round3_boss,0xF5,3384,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x007B,0x001A,0x061D,0x00,0x00,0x01,64,6,64:400F:0013:0687:0072
round3_boss,0xF5,3384,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x006D,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0687:0061
round3_boss,0xF5,3386,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x007C,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:008F|211:000F:008F:06B3:009F|212:000F:009F:06B4:0087|213:000F:009F:06B5:0097|214:000F:00A1:06B6:006F|215:000F:00A1:06B7:007F|216:000F:00B1:06B8:0067|217:000F:00B1:06B9:0077|218:000F:00B1:06BA:0087|219:000F:00C1:06BB:005F|220:000F:00C1:06BC:006F|221:000F:00C1:06BD:007F|222:000F:00C6:068F:006C|223:000F:00C6:0690:007C|224:000F:00D6:0691:0064|225:000F:00D6:0692:0074|226:000F:00D6:0693:0084
round3_boss,0xF5,3386,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x0085,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0687:007C
round3_boss,0xF5,3386,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1B,0x00,0x00,0x06,0x0F,0x00,0x0073,0x001A,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0685:006A|53:400F:001A:0686:006A
round3_boss,0xF5,3386,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x006F,0x001B,0x061D,0x00,0x00,0x01,58,6,58:400F:0014:0687:0066
round3_boss,0xF5,3386,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x007B,0x001A,0x061D,0x00,0x00,0x01,64,6,64:400F:0013:0687:0072
round3_boss,0xF5,3386,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x006D,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:0001:0685:0064|71:400F:0011:0686:0064
round3_boss,0xF5,3388,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x0076,0x0017,0x061D,0x00,0x00,0x01,52,6,52:400F:0010:0683:006B
round3_boss,0xF5,3388,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x08,0x0F,0x00,0x007E,0x0017,0x061D,0x00,0x00,0x01,64,6,64:400F:0010:0684:0074
round3_boss,0xF5,3388,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x0071,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:0001:0685:0064|71:400F:0011:0686:0064
round3_boss,0xF5,3390,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x0088,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:0002:0685:007F|47:400F:0012:0686:007F
round3_boss,0xF5,3390,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x0072,0x001A,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0685:0069|59:400F:001A:0686:0069
round3_boss,0xF5,3390,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x0071,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0684:0067
round3_boss,0xF5,3392,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x0079,0x0015,0x061D,0x00,0x00,0x01,52,6,52:400F:000E:0688:0071
round3_boss,0xF5,3392,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x0081,0x0015,0x061D,0x00,0x00,0x01,64,6,64:400F:000E:0683:0076
round3_boss,0xF5,3392,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0074,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0684:0067
round3_boss,0xF5,3394,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x008C,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:0083|47:400F:0011:0686:0083
round3_boss,0xF5,3394,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x0075,0x0017,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0685:0069|59:400F:001A:0686:0069
round3_boss,0xF5,3394,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0074,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:0069
round3_boss,0xF5,3396,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x007C,0x0013,0x061D,0x00,0x00,0x01,52,6,52:400F:000C:0688:0074
round3_boss,0xF5,3396,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x0075,0x0017,0x061D,0x00,0x00,0x01,58,6,58:400F:0010:0683:006A
round3_boss,0xF5,3396,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x0084,0x0013,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0683:0079
round3_boss,0xF5,3398,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x008F,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:0085
round3_boss,0xF5,3398,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0077,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:006C
round3_boss,0xF5,3400,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x08,0x0F,0x00,0x007F,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000B:0687:0076
round3_boss,0xF5,3400,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x0078,0x0015,0x061D,0x00,0x00,0x01,58,6,58:400F:000E:0683:006D
round3_boss,0xF5,3400,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x0087,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0688:007F
round3_boss,0xF5,3400,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x007B,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:006C
round3_boss,0xF5,3402,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0092,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0683:0084
round3_boss,0xF5,3402,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x007B,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:000E:0683:006D
round3_boss,0xF5,3402,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x007B,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:000A:0688:0073
round3_boss,0xF5,3404,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0092,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:000C:0688:008A
round3_boss,0xF5,3404,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0082,0x0011,0x061D,0x00,0x00,0x01,52,6,52:400F:0001:0685:0079|53:400F:0011:0686:0079
round3_boss,0xF5,3404,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x007B,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:000C:0688:0073
round3_boss,0xF5,3404,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x08,0x0F,0x00,0x008A,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0688:0082
round3_boss,0xF5,3406,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x007E,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:0076
round3_boss,0xF5,3408,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0095,0x0015,0x061D,0x00,0x00,0x01,46,6,46:400F:000E:0688:008D
round3_boss,0xF5,3408,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0086,0x0010,0x061D,0x00,0x00,0x01,52,6,52:400F:0000:0685:007D|53:400F:0010:0686:007D
round3_boss,0xF5,3408,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x007E,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:0076
round3_boss,0xF5,3410,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x0098,0x0017,0x061D,0x00,0x00,0x01,46,6,46:400F:000E:0688:008D
round3_boss,0xF5,3410,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x08,0x0F,0x00,0x0081,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:000B:0688:0076
round3_boss,0xF5,3410,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x0081,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:0001:0685:0078|71:400F:0011:0686:0078
round3_boss,0xF5,3412,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x0098,0x0017,0x061D,0x00,0x00,0x01,46,6,46:400F:0010:0687:008F
round3_boss,0xF5,3412,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0089,0x0011,0x061D,0x00,0x00,0x01,52,6,52:400F:0009:0684:007C
round3_boss,0xF5,3412,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x08,0x0F,0x00,0x0081,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0687:0078
round3_boss,0xF5,3412,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x0091,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:0000:0685:0085|65:400F:0010:0686:0085
round3_boss,0xF5,3414,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x009B,0x0018,0x061D,0x00,0x00,0x01,46,6,46:400F:0010:0687:008F
round3_boss,0xF5,3414,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0089,0x0011,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0683:007E
round3_boss,0xF5,3414,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0085,0x0010,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0687:0078
round3_boss,0xF5,3414,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x0085,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0684:007B
round3_boss,0xF5,3416,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x007E,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:008F|211:000F:008F:06B3:009F|212:000F:009F:06B4:0087|213:000F:009F:06B5:0097|214:000F:00A1:06B6:006F|215:000F:00A1:06B7:007F|216:000F:00B1:06B8:0067|217:000F:00B1:06B9:0077|218:000F:00B1:06BA:0087|219:000F:00C1:06BB:005F|220:000F:00C1:06BC:006F|221:000F:00C1:06BD:007F|222:000F:00C6:068F:006C|223:000F:00C6:0690:007C|224:000F:00D6:0691:0064|225:000F:00D6:0692:0074|226:000F:00D6:0693:0084
round3_boss,0xF5,3416,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x009B,0x0018,0x061D,0x00,0x00,0x01,46,6,46:400F:0008:0685:0092|47:400F:0018:0686:0092
round3_boss,0xF5,3416,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x008D,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0683:007E
round3_boss,0xF5,3416,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0085,0x0010,0x061D,0x00,0x00,0x01,58,6,58:400F:0000:0685:007C|59:400F:0010:0686:007C
round3_boss,0xF5,3416,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0095,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0684:0087
round3_boss,0xF5,3418,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x0080,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0091|211:000F:008F:06B3:00A1|212:000F:009F:06B4:0089|213:000F:009F:06B5:0099|214:000F:00A1:06B6:0071|215:000F:00A1:06B7:0081|216:000F:00B1:06B8:0069|217:000F:00B1:06B9:0079|218:000F:00B1:06BA:0089|219:000F:00C1:06BB:0061|220:000F:00C1:06BC:0071|221:000F:00C1:06BD:0081|222:000F:00C6:069C:006E|223:000F:00C6:069D:007E|224:000F:00D6:069E:006E|225:000F:00D6:069F:007E
round3_boss,0xF5,3418,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x008D,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000B:0688:0085
round3_boss,0xF5,3418,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0088,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:007D
round3_boss,0xF5,3420,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0082,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0093|211:000F:008F:06B3:00A3|212:000F:009F:06B4:008B|213:000F:009F:06B5:009B|214:000F:00A1:06B6:0073|215:000F:00A1:06B7:0083|216:000F:00B1:06B8:006B|217:000F:00B1:06B9:007B|218:000F:00B1:06BA:008B|219:000F:00C1:06BB:0063|220:000F:00C1:06BC:0073|221:000F:00C1:06BD:0083|222:000F:00C6:068F:0070|223:000F:00C6:0690:0080|224:000F:00D6:0691:0068|225:000F:00D6:0692:0078|226:000F:00D6:0693:0088
round3_boss,0xF5,3420,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x06,0x0F,0x00,0x009E,0x0019,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0685:0095|47:400F:0019:0686:0095
round3_boss,0xF5,3420,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x0088,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:000C:0683:007D
round3_boss,0xF5,3422,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0084,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:0095|211:000F:008F:06B3:00A5|212:000F:009F:06B4:008D|213:000F:009F:06B5:009D|214:000F:00A1:06B6:0075|215:000F:00A1:06B7:0085|216:000F:00B1:06B8:006D|217:000F:00B1:06B9:007D|218:000F:00B1:06BA:008D|219:000F:00C1:06BB:0065|220:000F:00C1:06BC:0075|221:000F:00C1:06BD:0085|222:000F:00C6:068F:0072|223:000F:00C6:0690:0082|224:000F:00D6:0691:006A|225:000F:00D6:0692:007A|226:000F:00D6:0693:008A
round3_boss,0xF5,3422,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x06,0x0F,0x00,0x00A2,0x001A,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0685:0095|47:400F:0019:0686:0095
round3_boss,0xF5,3422,0x0002,0x0003,0x0000,0x01,0x0045,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0090,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000B:0688:0088
