entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round4_phase1,0xFC,3454,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAB,0x01,0x00,0x02,0x03,0x00,0x02C4,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0323:02BB
round4_phase1,0xFC,3454,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAB,0x01,0x00,0x02,0x03,0x00,0x028B,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0323:027F
round4_phase1,0xFC,3456,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x008A,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:007B|181:0048:00B5:03F2:008B|182:0048:00C5:03D8:007B|183:0048:00C5:03F3:008B|184:0048:00C5:03F4:009B|185:0048:00D5:03F5:0093|186:0048:00C5:03DA:0083|187:0048:00D5:03DB:007B|188:0048:00D5:03DC:008B
round4_phase1,0xFC,3456,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDD,0x00,0x00,0x02,0x00,0x00,0x0006,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B5:03D6:0006|211:4048:00B5:03D7:FFF6|212:4048:00C5:03D8:0006|213:4048:00C5:03D9:FFF6|214:4048:00C5:03DA:FFFE|215:4048:00D5:03DB:0006|216:4048:00D5:03DC:FFF6
round4_phase1,0xFC,3456,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAC,0x01,0x00,0x02,0x03,0x00,0x02C5,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0324:02BD
round4_phase1,0xFC,3456,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAC,0x01,0x00,0x02,0x03,0x00,0x028C,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0324:0281
round4_phase1,0xFC,3458,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x008A,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:007A|181:0048:00B5:03F2:008A|182:0048:00C5:03D8:007A|183:0048:00C5:03F3:008A|184:0048:00C5:03F4:009A|185:0048:00D5:03F5:0092|186:0048:00C5:03DA:0082|187:0048:00D5:03DB:007A|188:0048:00D5:03DC:008A
round4_phase1,0xFC,3458,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDD,0x00,0x00,0x02,0x00,0x00,0x0004,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B5:03D6:0003|211:4048:00B5:03D7:FFF3|212:4048:00C5:03D8:0003|213:4048:00C5:03D9:FFF3|214:4048:00C5:03DA:FFFB|215:4048:00D5:03DB:0003|216:4048:00D5:03DC:FFF3
round4_phase1,0xFC,3458,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAD,0x01,0x00,0x02,0x03,0x00,0x02C8,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0325:02BF
round4_phase1,0xFC,3458,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAD,0x01,0x00,0x02,0x03,0x00,0x028F,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0325:0283
round4_phase1,0xFC,3460,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0088,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0079|181:0048:00B5:03F2:0089|182:0048:00C5:03D8:0079|183:0048:00C5:03F3:0089|184:0048:00C5:03F4:0099|185:0048:00D5:03F5:0091|186:0048:00C5:03DA:0081|187:0048:00D5:03DB:0079|188:0048:00D5:03DC:0089
round4_phase1,0xFC,3460,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0x0000,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B6:03D6:0000|211:4048:00B6:03D7:FFF0|212:4048:00C6:03D8:0000|213:4048:00C6:03D9:FFF0|214:4048:00C6:03DD:FFF8|215:4048:00D6:03DE:FFF8
round4_phase1,0xFC,3460,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAE,0x01,0x00,0x02,0x03,0x00,0x02C9,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0326:02C1
round4_phase1,0xFC,3460,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAE,0x01,0x00,0x02,0x03,0x00,0x0290,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0326:0285
round4_phase1,0xFC,3462,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0088,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0078|181:0048:00B5:03F2:0088|182:0048:00C5:03D8:0078|183:0048:00C5:03F3:0088|184:0048:00C5:03F4:0098|185:0048:00D5:03F5:0090|186:0048:00C5:03DA:0080|187:0048:00D5:03DB:0078|188:0048:00D5:03DC:0088
round4_phase1,0xFC,3462,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0xFFFE,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B6:03D6:FFFD|211:4048:00B6:03D7:FFED|212:4048:00C6:03D8:FFFD|213:4048:00C6:03D9:FFED|214:4048:00C6:03DD:FFF5|215:4048:00D6:03DE:FFF5
round4_phase1,0xFC,3462,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAF,0x01,0x00,0x02,0x03,0x00,0x02CC,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0327:02C3
round4_phase1,0xFC,3462,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAF,0x01,0x00,0x02,0x03,0x00,0x0293,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0327:0287
round4_phase1,0xFC,3464,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0085,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0077|181:0048:00B5:03F2:0087|182:0048:00C5:03D8:0077|183:0048:00C5:03F3:0087|184:0048:00C5:03F4:0097|185:0048:00D5:03F5:008F|186:0048:00C5:03DA:007F|187:0048:00D5:03DB:0077|188:0048:00D5:03DC:0087
round4_phase1,0xFC,3464,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x014B,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B5:0069:013C|201:4046:02A5:0067:013C|202:4046:02A5:004E:013C|203:4046:0295:004C:013C|204:4046:02B5:0068:014C|205:4046:02A5:0063:014C|206:4046:02A5:004D:014C|207:4046:0295:004B:014C
round4_phase1,0xFC,3464,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0xFFF9,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B6:03D6:FFFA|211:4048:00B6:03D7:FFEA|212:4048:00C6:03D8:FFFA|213:4048:00C6:03D9:FFEA|214:4048:00C6:03DD:FFF2|215:4048:00D6:03DE:FFF2
round4_phase1,0xFC,3464,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x014B,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F6:0143|221:404A:02A5:02F4:0143|222:404A:02B5:02F5:0153|223:404A:02A2:02EC:0143|224:404A:0292:02E9:0143|225:404A:02A2:02EB:0153|226:404A:0292:02E8:0153|227:404A:02A2:02ED:0133|228:404A:0292:02EA:0133
round4_phase1,0xFC,3464,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xB0,0x01,0x00,0x02,0x03,0x00,0x02CC,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0328:02C5
round4_phase1,0xFC,3464,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xB0,0x01,0x00,0x02,0x03,0x00,0x0293,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0328:0289
round4_phase1,0xFC,3466,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0081,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0073|181:0048:00B5:03F2:0083|182:0048:00C5:03D8:0073|183:0048:00C5:03F3:0083|184:0048:00C5:03F4:0093|185:0048:00D5:03F5:008B|186:0048:00C5:03DA:007B|187:0048:00D5:03DB:0073|188:0048:00D5:03DC:0083
round4_phase1,0xFC,3466,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0145,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B5:0069:0136|201:4046:02A5:0067:0136|202:4046:02A5:004E:0136|203:4046:0295:004C:0136|204:4046:02B5:0068:0146|205:4046:02A5:0063:0146|206:4046:02A5:004D:0146|207:4046:0295:004B:0146
round4_phase1,0xFC,3466,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0xFFF3,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B6:03D6:FFF6|211:4048:00B6:03D7:FFE6|212:4048:00C6:03D8:FFF6|213:4048:00C6:03D9:FFE6|214:4048:00C6:03DD:FFEE|215:4048:00D6:03DE:FFEE
round4_phase1,0xFC,3466,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0145,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F6:013D|221:404A:02A5:02F4:013D|222:404A:02B5:02F5:014D|223:404A:02A2:02EC:013D|224:404A:0292:02E9:013D|225:404A:02A2:02EB:014D|226:404A:0292:02E8:014D|227:404A:02A2:02ED:012D|228:404A:0292:02EA:012D
round4_phase1,0xFC,3466,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xB1,0x01,0x00,0x02,0x03,0x00,0x02CB,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0329:02C4
round4_phase1,0xFC,3466,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xB1,0x01,0x00,0x02,0x03,0x00,0x0292,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0329:0288
round4_phase1,0xFC,3468,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x007D,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:006F|181:0048:00B5:03F2:007F|182:0048:00C5:03D8:006F|183:0048:00C5:03F3:007F|184:0048:00C5:03F4:008F|185:0048:00D5:03F5:0087|186:0048:00C5:03DA:0077|187:0048:00D5:03DB:006F|188:0048:00D5:03DC:007F
round4_phase1,0xFC,3468,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x013F,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B6:006D:0130|201:4046:02A6:006B:0130|202:4046:02A6:004E:0130|203:4046:0296:004C:0130|204:4046:02B6:006C:0140|205:4046:02A6:006A:0140|206:4046:02A6:004D:0140|207:4046:0296:004B:0140
round4_phase1,0xFC,3468,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDF,0x00,0x00,0x02,0x00,0x00,0xFFED,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B5:03D6:FFF0|211:4048:00B5:03D7:FFE0|212:4048:00C5:03D8:FFF0|213:4048:00C5:03D9:FFE0|214:4048:00C5:03DF:FFE8|215:4048:00D5:03E0:FFF0|216:4048:00D5:03E1:FFE0
round4_phase1,0xFC,3468,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x013F,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F8:013B|221:404A:02A5:02F7:013B|222:404A:02A2:02EC:0137|223:404A:0292:02E9:0137|224:404A:02A2:02EB:0147|225:404A:0292:02E8:0147|226:404A:02A2:02ED:0127|227:404A:0292:02EA:0127
round4_phase1,0xFC,3468,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAA,0x01,0x00,0x02,0x03,0x00,0x02CA,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0322:02C3
round4_phase1,0xFC,3468,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAA,0x01,0x00,0x02,0x03,0x00,0x0291,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0322:0287
round4_phase1,0xFC,3470,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0079,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:006B|181:0048:00B5:03F2:007B|182:0048:00C5:03D8:006B|183:0048:00C5:03F3:007B|184:0048:00C5:03F4:008B|185:0048:00D5:03F5:0083|186:0048:00C5:03DA:0073|187:0048:00D5:03DB:006B|188:0048:00D5:03DC:007B
round4_phase1,0xFC,3470,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0139,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B6:006D:012A|201:4046:02A6:006B:012A|202:4046:02A6:004E:012A|203:4046:0296:004C:012A|204:4046:02B6:006C:013A|205:4046:02A6:006A:013A|206:4046:02A6:004D:013A|207:4046:0296:004B:013A
round4_phase1,0xFC,3470,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xDF,0x00,0x00,0x02,0x00,0x00,0xFFE7,0x00D5,0x03B3,0x00,0x48,0x00,210,10,210:4048:00B5:03D6:FFEA|211:4048:00B5:03D7:FFDA|212:4048:00C5:03D8:FFEA|213:4048:00C5:03D9:FFDA|214:4048:00C5:03DF:FFE2|215:4048:00D5:03E0:FFEA|216:4048:00D5:03E1:FFDA
round4_phase1,0xFC,3470,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x0139,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F8:0135|221:404A:02A5:02F7:0135|222:404A:02A2:02EC:0131|223:404A:0292:02E9:0131|224:404A:02A2:02EB:0141|225:404A:0292:02E8:0141|226:404A:02A2:02ED:0121|227:404A:0292:02EA:0121
round4_phase1,0xFC,3470,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAB,0x01,0x00,0x02,0x03,0x00,0x02C9,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0323:02C2
round4_phase1,0xFC,3470,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAB,0x01,0x00,0x02,0x03,0x00,0x0290,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0323:0286
round4_phase1,0xFC,3472,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0075,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0067|181:0048:00B5:03F2:0077|182:0048:00C5:03D8:0067|183:0048:00C5:03F3:0077|184:0048:00C5:03F4:0087|185:0048:00D5:03F5:007F|186:0048:00C5:03DA:006F|187:0048:00D5:03DB:0067|188:0048:00D5:03DC:0077
round4_phase1,0xFC,3472,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0133,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B6:006D:0126|201:4046:02A6:006B:0126|202:4046:02A6:004E:0126|203:4046:0296:004C:0126|204:4046:02B6:006C:0136|205:4046:02A6:006A:0136|206:4046:02A6:004D:0136|207:4046:0296:004B:0136
round4_phase1,0xFC,3472,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x0133,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F8:0131|221:404A:02A5:02F7:0131|222:404A:02A2:02EC:012D|223:404A:0292:02E9:012D|224:404A:02A2:02EB:013D|225:404A:0292:02E8:013D|226:404A:02A2:02ED:011D|227:404A:0292:02EA:011D
round4_phase1,0xFC,3472,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAC,0x01,0x00,0x02,0x03,0x00,0x02C8,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0324:02C1
round4_phase1,0xFC,3472,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAC,0x01,0x00,0x02,0x03,0x00,0x028F,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0324:0285
round4_phase1,0xFC,3474,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0071,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0063|181:0048:00B5:03F2:0073|182:0048:00C5:03D8:0063|183:0048:00C5:03F3:0073|184:0048:00C5:03F4:0083|185:0048:00D5:03F5:007B|186:0048:00C5:03DA:006B|187:0048:00D5:03DB:0063|188:0048:00D5:03DC:0073
round4_phase1,0xFC,3474,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x012D,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B6:006D:0120|201:4046:02A6:006B:0120|202:4046:02A6:004E:0120|203:4046:0296:004C:0120|204:4046:02B6:006C:0130|205:4046:02A6:006A:0130|206:4046:02A6:004D:0130|207:4046:0296:004B:0130
round4_phase1,0xFC,3474,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x012D,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F8:012B|221:404A:02A5:02F7:012B|222:404A:02A2:02EC:0127|223:404A:0292:02E9:0127|224:404A:02A2:02EB:0137|225:404A:0292:02E8:0137|226:404A:02A2:02ED:0117|227:404A:0292:02EA:0117
round4_phase1,0xFC,3474,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAD,0x01,0x00,0x02,0x03,0x00,0x02C7,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0325:02C0
round4_phase1,0xFC,3474,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAD,0x01,0x00,0x02,0x03,0x00,0x028E,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0325:0284
round4_phase1,0xFC,3476,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x006D,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:005F|181:0048:00B5:03F2:006F|182:0048:00C5:03D8:005F|183:0048:00C5:03F3:006F|184:0048:00C5:03F4:007F|185:0048:00D5:03F5:0077|186:0048:00C5:03DA:0067|187:0048:00D5:03DB:005F|188:0048:00D5:03DC:006F
round4_phase1,0xFC,3476,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0127,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B5:0069:011A|201:4046:02A5:0067:011A|202:4046:02A5:004E:011A|203:4046:0295:004C:011A|204:4046:02B5:0068:012A|205:4046:02A5:0063:012A|206:4046:02A5:004D:012A|207:4046:0295:004B:012A
round4_phase1,0xFC,3476,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0127,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F6:0121|221:404A:02A5:02F4:0121|222:404A:02B5:02F5:0131|223:404A:02A2:02EC:0121|224:404A:0292:02E9:0121|225:404A:02A2:02EB:0131|226:404A:0292:02E8:0131|227:404A:02A2:02ED:0111|228:404A:0292:02EA:0111
round4_phase1,0xFC,3476,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAE,0x01,0x00,0x02,0x03,0x00,0x02C6,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0326:02BF
round4_phase1,0xFC,3476,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAE,0x01,0x00,0x02,0x03,0x00,0x028D,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0326:0283
round4_phase1,0xFC,3478,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0069,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:005B|181:0048:00B5:03F2:006B|182:0048:00C5:03D8:005B|183:0048:00C5:03F3:006B|184:0048:00C5:03F4:007B|185:0048:00D5:03F5:0073|186:0048:00C5:03DA:0063|187:0048:00D5:03DB:005B|188:0048:00D5:03DC:006B
round4_phase1,0xFC,3478,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0121,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B5:0069:0114|201:4046:02A5:0067:0114|202:4046:02A5:004E:0114|203:4046:0295:004C:0114|204:4046:02B5:0068:0124|205:4046:02A5:0063:0124|206:4046:02A5:004D:0124|207:4046:0295:004B:0124
round4_phase1,0xFC,3478,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0121,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F6:011B|221:404A:02A5:02F4:011B|222:404A:02B5:02F5:012B|223:404A:02A2:02EC:011B|224:404A:0292:02E9:011B|225:404A:02A2:02EB:012B|226:404A:0292:02E8:012B|227:404A:02A2:02ED:010B|228:404A:0292:02EA:010B
round4_phase1,0xFC,3478,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xAF,0x01,0x00,0x02,0x03,0x00,0x02C5,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0327:02BE
round4_phase1,0xFC,3478,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,3,0x10C808,0x01,0xAF,0x01,0x00,0x02,0x03,0x00,0x028C,0x0034,0x02E8,0x01,0x00,0x00,49,1,49:400A:002C:0327:0282
round4_phase1,0xFC,3480,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xEA,0x01,0x00,0x1F,0x00,0x00,0x0065,0x00D5,0x03B3,0x00,0x48,0x00,180,10,180:0048:00B5:03D6:0057|181:0048:00B5:03F2:0067|182:0048:00C5:03D8:0057|183:0048:00C5:03F3:0067|184:0048:00C5:03F4:0077|185:0048:00D5:03F5:006F|186:0048:00C5:03DA:005F|187:0048:00D5:03DB:0057|188:0048:00D5:03DC:0067
round4_phase1,0xFC,3480,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x011D,0x02B5,0x004B,0x00,0x46,0x00,200,10,200:4046:02B5:0069:010E|201:4046:02A5:0067:010E|202:4046:02A5:004E:010E|203:4046:0295:004C:010E|204:4046:02B5:0068:011E|205:4046:02A5:0063:011E|206:4046:02A5:004D:011E|207:4046:0295:004B:011E
round4_phase1,0xFC,3480,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x011D,0x02B5,0x02E8,0x00,0x4A,0x00,220,19,220:404A:02B5:02F6:0115|221:404A:02A5:02F4:0115|222:404A:02B5:02F5:0125|223:404A:02A2:02EC:0115|224:404A:0292:02E9:0115|225:404A:02A2:02EB:0125|226:404A:0292:02E8:0125|227:404A:02A2:02ED:0105|228:404A:0292:02EA:0105
round4_phase1,0xFC,3480,0x0002,0x0003,0x0000,0x01,0x0046,0x0000,0x0000,actor_748,2,0x10C7C8,0x01,0xB0,0x01,0x00,0x02,0x03,0x00,0x02C4,0x0034,0x02E8,0x01,0x00,0x00,48,1,48:400A:002C:0328:02BD
