entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round1_boss,0xF7,3220,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x0147,0x00FB,0x061D,0x00,0x00,0x01,52,6,52:400F:00F4:0687:013E
round1_boss,0xF7,3222,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x009A,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00AF|211:000F:004F:06B3:00BF|212:000F:005F:06B4:00A7|213:000F:005F:06B5:00B7|214:000F:0061:06B6:008F|215:000F:0061:06B7:009F|216:000F:0071:06B8:0087|217:000F:0071:06B9:0097|218:000F:0071:06BA:00A7|219:000F:0081:06BB:007F|220:000F:0081:06BC:008F|221:000F:0081:06BD:009F|222:000F:0086:069C:008C|223:000F:0086:069D:009C|224:000F:0096:069E:008C|225:000F:0096:069F:009C
round1_boss,0xF7,3222,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x14,0x00,0x00,0x03,0x0F,0x00,0x00C0,0x0010,0x061D,0x00,0x00,0x01,52,6,52:400F:00F4:0687:013E
round1_boss,0xF7,3224,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x0098,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00AB|211:000F:004F:06B3:00BB|212:000F:005F:06B4:00A3|213:000F:005F:06B5:00B3|214:000F:0061:06B6:008B|215:000F:0061:06B7:009B|216:000F:0071:06B8:0083|217:000F:0071:06B9:0093|218:000F:0071:06BA:00A3|219:000F:0081:06BB:007B|220:000F:0081:06BC:008B|221:000F:0081:06BD:009B|222:000F:0086:069C:0088|223:000F:0086:069D:0098|224:000F:0096:069E:0088|225:000F:0096:069F:0098
round1_boss,0xF7,3226,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x0094,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00A9|211:000F:004F:06B3:00B9|212:000F:005F:06B4:00A1|213:000F:005F:06B5:00B1|214:000F:0061:06B6:0089|215:000F:0061:06B7:0099|216:000F:0071:06B8:0081|217:000F:0071:06B9:0091|218:000F:0071:06BA:00A1|219:000F:0081:06BB:0079|220:000F:0081:06BC:0089|221:000F:0081:06BD:0099|222:000F:0086:069C:0086|223:000F:0086:069D:0096|224:000F:0096:069E:0086|225:000F:0096:069F:0096
round1_boss,0xF7,3228,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00A5|211:000F:004F:06B3:00B5|212:000F:005F:06B4:009D|213:000F:005F:06B5:00AD|214:000F:0061:06B6:0085|215:000F:0061:06B7:0095|216:000F:0071:06B8:007D|217:000F:0071:06B9:008D|218:000F:0071:06BA:009D|219:000F:0081:06BB:0075|220:000F:0081:06BC:0085|221:000F:0081:06BD:0095|222:000F:0086:068F:0082|223:000F:0086:0690:0092|224:000F:0096:0691:007A|225:000F:0096:0692:008A|226:000F:0096:0693:009A
round1_boss,0xF7,3230,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x01,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00A3|211:000F:004F:06B3:00B3|212:000F:005F:06B4:009B|213:000F:005F:06B5:00AB|214:000F:0061:06B6:0083|215:000F:0061:06B7:0093|216:000F:0071:06B8:007B|217:000F:0071:06B9:008B|218:000F:0071:06BA:009B|219:000F:0081:06BB:0073|220:000F:0081:06BC:0083|221:000F:0081:06BD:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3232,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x03,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00A3|211:000F:004F:06B3:00B3|212:000F:005F:06B4:009B|213:000F:005F:06B5:00AB|214:000F:0061:06B6:0083|215:000F:0061:06B7:0093|216:000F:0071:06B8:007B|217:000F:0071:06B9:008B|218:000F:0071:06BA:009B|219:000F:0081:06BB:0073|220:000F:0081:06BC:0083|221:000F:0081:06BD:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3234,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x05,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00A3|211:000F:004F:06B3:00B3|212:000F:005F:06B4:009B|213:000F:005F:06B5:00AB|214:000F:0061:06B6:0083|215:000F:0061:06B7:0093|216:000F:0071:06B8:007B|217:000F:0071:06B9:008B|218:000F:0071:06BA:009B|219:000F:0081:06BB:0073|220:000F:0081:06BC:0083|221:000F:0081:06BD:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3242,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0E,0x01,0x00,0x10,0x0E,0x01,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0033:06BE:0093|211:000F:0043:06BF:0093|212:000F:0053:06C0:008B|213:000F:0063:06C1:0083|214:000F:0065:06C2:0093|215:000F:0075:06C3:0073|216:000F:0075:06C4:0083|217:000F:0075:06C5:0093|218:000F:0085:06C6:007B|219:000F:0085:06C7:0083|220:000F:0085:06C8:0093|221:000F:0086:068F:0080|222:000F:0086:0690:0090|223:000F:0096:0691:0078|224:000F:0096:0692:0088|225:000F:0096:0693:0098
round1_boss,0xF7,3244,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0E,0x01,0x00,0x10,0x0E,0x03,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0033:06BE:0093|211:000F:0043:06BF:0093|212:000F:0053:06C0:008B|213:000F:0063:06C1:0083|214:000F:0065:06C2:0093|215:000F:0075:06C3:0073|216:000F:0075:06C4:0083|217:000F:0075:06C5:0093|218:000F:0085:06C6:007B|219:000F:0085:06C7:0083|220:000F:0085:06C8:0093|221:000F:0086:068F:0080|222:000F:0086:0690:0090|223:000F:0096:0691:0078|224:000F:0096:0692:0088|225:000F:0096:0693:0098
round1_boss,0xF7,3246,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0E,0x01,0x00,0x10,0x0E,0x05,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0033:06BE:0093|211:000F:0043:06BF:0093|212:000F:0053:06C0:008B|213:000F:0063:06C1:0083|214:000F:0065:06C2:0093|215:000F:0075:06C3:0073|216:000F:0075:06C4:0083|217:000F:0075:06C5:0093|218:000F:0085:06C6:007B|219:000F:0085:06C7:0083|220:000F:0085:06C8:0093|221:000F:0086:068F:0080|222:000F:0086:0690:0090|223:000F:0096:0691:0078|224:000F:0096:0692:0088|225:000F:0096:0693:0098
round1_boss,0xF7,3248,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x09,0x01,0x00,0x10,0x0E,0x01,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:061D:006B|211:000F:0046:061E:006B|212:000F:0056:061F:006B|213:000F:0066:0620:006B|214:000F:0066:0621:0083|215:000F:0066:0622:0093|216:000F:0076:0623:006B|217:000F:0076:0624:007B|218:000F:0076:0625:008B|219:000F:0076:0626:009B|220:000F:0086:0627:0073|221:000F:0086:0628:0083|222:000F:0086:0629:0093|223:000F:0086:068F:0080|224:000F:0086:0690:0090|225:000F:0096:0691:0078|226:000F:0096:0692:0088|227:000F:0096:0693:0098
round1_boss,0xF7,3250,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x09,0x01,0x00,0x10,0x0E,0x03,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:061D:006B|211:000F:0046:061E:006B|212:000F:0056:061F:006B|213:000F:0066:0620:006B|214:000F:0066:0621:0083|215:000F:0066:0622:0093|216:000F:0076:0623:006B|217:000F:0076:0624:007B|218:000F:0076:0625:008B|219:000F:0076:0626:009B|220:000F:0086:0627:0073|221:000F:0086:0628:0083|222:000F:0086:0629:0093|223:000F:0086:068F:0080|224:000F:0086:0690:0090|225:000F:0096:0691:0078|226:000F:0096:0692:0088|227:000F:0096:0693:0098
round1_boss,0xF7,3252,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x09,0x01,0x00,0x10,0x0E,0x05,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:061D:006B|211:000F:0046:061E:006B|212:000F:0056:061F:006B|213:000F:0066:0620:006B|214:000F:0066:0621:0083|215:000F:0066:0622:0093|216:000F:0076:0623:006B|217:000F:0076:0624:007B|218:000F:0076:0625:008B|219:000F:0076:0626:009B|220:000F:0086:0627:0073|221:000F:0086:0628:0083|222:000F:0086:0629:0093|223:000F:0086:068F:0080|224:000F:0086:0690:0090|225:000F:0096:0691:0078|226:000F:0096:0692:0088|227:000F:0096:0693:0098
round1_boss,0xF7,3260,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0A,0x01,0x00,0x10,0x0E,0x01,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:062A:0088|211:000F:0046:062B:0088|212:000F:0056:062C:0088|213:000F:0066:062D:0073|214:000F:0066:062E:0083|215:000F:0066:062F:0093|216:000F:0076:0630:0073|217:000F:0076:0631:0083|218:000F:0076:0632:0093|219:000F:0086:0633:0083|220:000F:0086:0634:0093|221:000F:0086:068F:0080|222:000F:0086:0690:0090|223:000F:0096:0691:0078|224:000F:0096:0692:0088|225:000F:0096:0693:0098
round1_boss,0xF7,3262,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0A,0x01,0x00,0x10,0x0E,0x03,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:062A:0088|211:000F:0046:062B:0088|212:000F:0056:062C:0088|213:000F:0066:062D:0073|214:000F:0066:062E:0083|215:000F:0066:062F:0093|216:000F:0076:0630:0073|217:000F:0076:0631:0083|218:000F:0076:0632:0093|219:000F:0086:0633:0083|220:000F:0086:0634:0093|221:000F:0086:068F:0080|222:000F:0086:0690:0090|223:000F:0096:0691:0078|224:000F:0096:0692:0088|225:000F:0096:0693:0098
round1_boss,0xF7,3264,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0A,0x01,0x00,0x10,0x0E,0x05,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:062A:0088|211:000F:0046:062B:0088|212:000F:0056:062C:0088|213:000F:0066:062D:0073|214:000F:0066:062E:0083|215:000F:0066:062F:0093|216:000F:0076:0630:0073|217:000F:0076:0631:0083|218:000F:0076:0632:0093|219:000F:0086:0633:0083|220:000F:0086:0634:0093|221:000F:0086:068F:0080|222:000F:0086:0690:0090|223:000F:0096:0691:0078|224:000F:0096:0692:0088|225:000F:0096:0693:0098
round1_boss,0xF7,3266,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0B,0x01,0x00,0x10,0x0E,0x01,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:0635:00AA|211:000F:0046:0636:00A3|212:000F:0056:0637:00A3|213:000F:0066:0638:0083|214:000F:0066:0639:0093|215:000F:0066:063A:00A3|216:000F:0076:063B:0073|217:000F:0076:063C:0083|218:000F:0076:063D:0093|219:000F:0086:063E:0073|220:000F:0086:063F:0083|221:000F:0086:0640:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3268,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0B,0x01,0x00,0x10,0x0E,0x03,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:0635:00AA|211:000F:0046:0636:00A3|212:000F:0056:0637:00A3|213:000F:0066:0638:0083|214:000F:0066:0639:0093|215:000F:0066:063A:00A3|216:000F:0076:063B:0073|217:000F:0076:063C:0083|218:000F:0076:063D:0093|219:000F:0086:063E:0073|220:000F:0086:063F:0083|221:000F:0086:0640:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3270,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0B,0x01,0x00,0x10,0x0E,0x05,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:0036:0635:00AA|211:000F:0046:0636:00A3|212:000F:0056:0637:00A3|213:000F:0066:0638:0083|214:000F:0066:0639:0093|215:000F:0066:063A:00A3|216:000F:0076:063B:0073|217:000F:0076:063C:0083|218:000F:0076:063D:0093|219:000F:0086:063E:0073|220:000F:0086:063F:0083|221:000F:0086:0640:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3272,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0C,0x01,0x00,0x10,0x0E,0x01,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004E:0641:0093|211:000F:005E:0642:0083|212:000F:005E:0643:0093|213:000F:006E:0644:007E|214:000F:006E:0645:008E|215:000F:007E:0646:007E|216:000F:007E:0647:008E|217:000F:0086:068F:0080|218:000F:0086:0690:0090|219:000F:0096:0691:0078|220:000F:0096:0692:0088|221:000F:0096:0693:0098
round1_boss,0xF7,3272,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00A2,0x001A,0x061D,0x00,0x00,0x01,46,6,46:400F:0013:0687:0099
round1_boss,0xF7,3272,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x009E,0x0016,0x061D,0x00,0x00,0x01,52,6,52:400F:000F:0687:0095
round1_boss,0xF7,3272,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x009F,0x001B,0x061D,0x00,0x00,0x01,70,6,70:400F:0013:0689:0097
round1_boss,0xF7,3274,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0C,0x01,0x00,0x10,0x0E,0x03,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004E:0641:0093|211:000F:005E:0642:0083|212:000F:005E:0643:0093|213:000F:006E:0644:007E|214:000F:006E:0645:008E|215:000F:007E:0646:007E|216:000F:007E:0647:008E|217:000F:0086:068F:0080|218:000F:0086:0690:0090|219:000F:0096:0691:0078|220:000F:0096:0692:0088|221:000F:0096:0693:0098
round1_boss,0xF7,3276,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0C,0x01,0x00,0x10,0x0E,0x05,0x0090,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004E:0641:0093|211:000F:005E:0642:0083|212:000F:005E:0643:0093|213:000F:006E:0644:007E|214:000F:006E:0645:008E|215:000F:007E:0646:007E|216:000F:007E:0647:008E|217:000F:0086:068F:0080|218:000F:0086:0690:0090|219:000F:0096:0691:0078|220:000F:0096:0692:0088|221:000F:0096:0693:0098
round1_boss,0xF7,3276,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00A4,0x0022,0x061D,0x00,0x00,0x01,46,6,46:400F:001B:0687:009B
round1_boss,0xF7,3276,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00A2,0x001C,0x061D,0x00,0x00,0x01,52,6,52:400F:0015:0687:0099
round1_boss,0xF7,3276,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00A7,0x001D,0x061D,0x00,0x00,0x01,70,6,70:400F:0015:0689:009F
round1_boss,0xF7,3280,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00A6,0x002A,0x061D,0x00,0x00,0x01,46,6,46:400F:0023:0687:009D
round1_boss,0xF7,3280,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00A6,0x0022,0x061D,0x00,0x00,0x01,52,6,52:400F:001B:0687:009D
round1_boss,0xF7,3280,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00AF,0x001F,0x061D,0x00,0x00,0x01,70,6,70:400F:0017:0689:00A7
round1_boss,0xF7,3284,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00A8,0x0032,0x061D,0x00,0x00,0x01,46,6,46:400F:002B:0687:009F
round1_boss,0xF7,3284,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00AA,0x0028,0x061D,0x00,0x00,0x01,52,6,52:400F:0021:0687:00A1
round1_boss,0xF7,3284,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00B7,0x0021,0x061D,0x00,0x00,0x01,70,6,70:400F:0019:0689:00AF
round1_boss,0xF7,3288,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00AA,0x003A,0x061D,0x00,0x00,0x01,46,6,46:400F:0033:0687:00A1
round1_boss,0xF7,3288,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00AE,0x002E,0x061D,0x00,0x00,0x01,52,6,52:400F:0027:0687:00A5
round1_boss,0xF7,3288,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00BF,0x0023,0x061D,0x00,0x00,0x01,70,6,70:400F:001B:0689:00B7
round1_boss,0xF7,3292,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00AC,0x0042,0x061D,0x00,0x00,0x01,46,6,46:400F:003B:0687:00A3
round1_boss,0xF7,3292,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B2,0x0034,0x061D,0x00,0x00,0x01,52,6,52:400F:002D:0687:00A9
round1_boss,0xF7,3292,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00C7,0x0025,0x061D,0x00,0x00,0x01,70,6,70:400F:001D:0689:00BF
round1_boss,0xF7,3296,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00AE,0x004A,0x061D,0x00,0x00,0x01,46,6,46:400F:0043:0687:00A5
round1_boss,0xF7,3296,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B6,0x003A,0x061D,0x00,0x00,0x01,52,6,52:400F:0033:0687:00AD
round1_boss,0xF7,3296,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00CF,0x0027,0x061D,0x00,0x00,0x01,70,6,70:400F:001F:0689:00C7
round1_boss,0xF7,3300,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B0,0x0052,0x061D,0x00,0x00,0x01,46,6,46:400F:004B:0687:00A7
round1_boss,0xF7,3300,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00BA,0x0040,0x061D,0x00,0x00,0x01,52,6,52:400F:0039:0687:00B1
round1_boss,0xF7,3300,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00D7,0x0029,0x061D,0x00,0x00,0x01,70,6,70:400F:0021:0689:00CF
round1_boss,0xF7,3304,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B2,0x005A,0x061D,0x00,0x00,0x01,46,6,46:400F:0053:0687:00A9
round1_boss,0xF7,3304,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00BE,0x0046,0x061D,0x00,0x00,0x01,52,6,52:400F:003F:0687:00B5
round1_boss,0xF7,3304,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00DF,0x002B,0x061D,0x00,0x00,0x01,70,6,70:400F:0023:0689:00D7
round1_boss,0xF7,3308,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B4,0x0062,0x061D,0x00,0x00,0x01,46,6,46:400F:005B:0687:00AB
round1_boss,0xF7,3308,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00C2,0x004C,0x061D,0x00,0x00,0x01,52,6,52:400F:0045:0687:00B9
round1_boss,0xF7,3308,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00E7,0x002D,0x061D,0x00,0x00,0x01,70,6,70:400F:0025:0689:00DF
round1_boss,0xF7,3312,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B6,0x006A,0x061D,0x00,0x00,0x01,46,6,46:400F:0063:0687:00AD
round1_boss,0xF7,3312,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00C6,0x0052,0x061D,0x00,0x00,0x01,52,6,52:400F:004B:0687:00BD
round1_boss,0xF7,3312,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00EF,0x002F,0x061D,0x00,0x00,0x01,70,6,70:400F:0027:0689:00E7
round1_boss,0xF7,3314,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x0092,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:00A3|211:000F:004F:06B3:00B3|212:000F:005F:06B4:009B|213:000F:005F:06B5:00AB|214:000F:0061:06B6:0083|215:000F:0061:06B7:0093|216:000F:0071:06B8:007B|217:000F:0071:06B9:008B|218:000F:0071:06BA:009B|219:000F:0081:06BB:0073|220:000F:0081:06BC:0083|221:000F:0081:06BD:0093|222:000F:0086:068F:0080|223:000F:0086:0690:0090|224:000F:0096:0691:0078|225:000F:0096:0692:0088|226:000F:0096:0693:0098
round1_boss,0xF7,3316,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00B8,0x0072,0x061D,0x00,0x00,0x01,46,6,46:400F:006B:0687:00AF
round1_boss,0xF7,3316,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00CA,0x0058,0x061D,0x00,0x00,0x01,52,6,52:400F:0051:0687:00C1
round1_boss,0xF7,3316,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1F,0x00,0x00,0x0B,0x0F,0x00,0x00F7,0x0031,0x061D,0x00,0x00,0x01,70,6,70:400F:0029:0689:00EF
round1_boss,0xF7,3320,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00BA,0x007A,0x061D,0x00,0x00,0x01,46,6,46:400F:0073:0687:00B1
round1_boss,0xF7,3320,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00CE,0x005E,0x061D,0x00,0x00,0x01,52,6,52:400F:0057:0687:00C5
